feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Gng12	type	wound	-14.8823013879196	1481.33107056509	0.99199597876812	0.996780579380812	CPLM	1.01	171	30	82
Hdac4	type	wound	-14.7666364017712	1702.47808074288	0.99308977493644	0.996780579380812	CPLM	1.01	171	29	83
Apc	type	wound	-14.2121179344473	1216.10931391781	0.990689481620979	0.996780579380812	CPLM	1.01	171	39	77
Kdm3b	type	wound	1.05709944720288	1.13427948349347	0.352688335480605	0.996780579380812	CPLM	1.01	171	29	83
Ago3	type	wound	-15.251231569925	1574.71747350984	0.992283985112792	0.996780579380812	CPLM	1.01	171	41	76
Daam1	type	wound	-14.3899708051207	1395.19407766662	0.991782964540303	0.996780579380812	CPLM	1.01	171	21	88
Fndc3a	type	wound	0.252741531936661	1.16447293527083	0.828436076094718	0.996780579380812	CPLM	1.01	171	47	73
Zcchc7	type	wound	-0.175427678659649	1.05361393333008	0.867961805107415	0.996780579380812	CPLM	1.01	171	74	57
Pdlim5	type	wound	-14.5757882274155	978.944166117234	0.988138063257136	0.996780579380812	CPLM	1.01	171	51	70
Klf13	type	wound	-14.732266081554	1460.47992642642	0.991963551406249	0.996780579380812	CPLM	1.01	171	25	85
Fam168a	type	wound	1.12935818255002	1.00348893418403	0.262001924201777	0.996780579380812	CPLM	1.01	171	24	86
Rfx7	type	wound	1.20345921505836	0.925720728862383	0.195362990300069	0.996780579380812	CPLM	1.01	171	29	83
Sh3pxd2b	type	wound	-15.0139789449756	1858.16706705195	0.993562697644761	0.996780579380812	CPLM	1.01	171	30	82
Zfp644	type	wound	-14.9362719037969	1509.54564741801	0.99211709214083	0.996780579380812	CPLM	1.01	171	30	82
Tbc1d9b	type	wound	1.58714386863385	1.1849915830675	0.182248260119136	0.996780579380812	CPLM	1.01	171	18	89
Zfp638	type	wound	0.332907296081035	1.02907779673069	0.746716106370672	0.996780579380812	CPLM	1.01	171	52	70
Nsd3	type	wound	-14.6033170843577	933.599307519413	0.987538486343992	0.996780579380812	CPLM	1.01	171	56	67
Adam10	type	wound	-14.7943955325516	1692.93124800685	0.993037744424888	0.996780579380812	CPLM	1.01	171	24	86
Phactr4	type	wound	-14.4333943064873	1561.44480349179	0.992635670086657	0.996780579380812	CPLM	1.01	171	18	89
Smurf2	type	wound	-15.210902437753	1552.26706722241	0.992193090166847	0.996780579380812	CPLM	1.01	171	40	77
Cox16	type	wound	-14.6946962469448	1018.74942426129	0.988508526867759	0.996780579380812	CPLM	1.01	171	60	65
Pak2	type	wound	-14.5159002537652	1440.36516220155	0.991970997567946	0.996780579380812	CPLM	1.01	171	20	88
Trim33	type	wound	-14.6319975442756	1633.13895093813	0.992862070474278	0.996780579380812	CPLM	1.01	171	25	85
Galnt7	type	wound	-14.965152078536	1885.55661870634	0.993676833930123	0.996780579380812	CPLM	1.01	171	31	82
Eya3	type	wound	-14.3894575673302	1592.89233099483	0.992803030244811	0.996780579380812	CPLM	1.01	171	18	89
Stxbp5	type	wound	-14.9893999124229	1745.85485839519	0.993159806911331	0.996780579380812	CPLM	1.01	171	31	82
Zfp950	type	wound	-14.6313452042079	1611.54755209522	0.992766762116716	0.996780579380812	CPLM	1.01	171	23	87
Lsm14a	type	wound	-14.4791066790224	1737.17227267243	0.993359642846356	0.996780579380812	CPLM	1.01	171	20	88
Dyrk1a	type	wound	0.12074256038971	1.12861993763702	0.914929771344961	0.996780579380812	CPLM	1.01	171	57	67
Ccar1	type	wound	-14.667700951745	1547.33903549999	0.99244790159425	0.996780579380812	CPLM	1.01	171	27	84
Eea1	type	wound	-15.3587911719152	1337.74815554438	0.990853168158472	0.996780579380812	CPLM	1.01	171	47	73
Crebrf	type	wound	-14.8824205230959	1470.05916989029	0.991934544265119	0.996780579380812	CPLM	1.01	171	30	82
Atp2a2	type	wound	-14.5957266754399	1594.11482767325	0.992705464628566	0.996780579380812	CPLM	1.01	171	23	87
Lrrc8d	type	wound	-14.1074684151481	1100.84377386763	0.989790392260753	0.996780579380812	CPLM	1.01	171	33	81
Smchd1	type	wound	-14.2960874608805	1562.53705608845	0.99271082471877	0.996780579380812	CPLM	1.01	171	19	89
Rab7	type	wound	-14.9880978687842	1430.06602934304	0.991650123540522	0.996780579380812	CPLM	1.01	171	34	80
Irf2	type	wound	-14.5029062581333	956.006253011513	0.987914206530053	0.996780579380812	CPLM	1.01	171	46	73
Rab10	type	wound	-15.2685864656415	1440.5118603729	0.991555548762942	0.996780579380812	CPLM	1.01	171	40	77
Ppfibp2	type	wound	-14.5582735580836	1510.13780323562	0.992319594544793	0.996780579380812	CPLM	1.01	171	25	85
Sec24d	type	wound	-14.5185846634181	1400.93528865811	0.991743499638486	0.996780579380812	CPLM	1.01	171	25	85
Rnf130	type	wound	0.373435554844449	1.08009188351954	0.729964934395201	0.996780579380812	CPLM	1.01	171	50	71
Ankib1	type	wound	-14.7326837599732	1499.29634326361	0.992171384338213	0.996780579380812	CPLM	1.01	171	26	85
Tulp4	type	wound	0.7534690686016	1.00242914828566	0.453311121277356	0.996780579380812	CPLM	1.01	171	37	78
Suclg2	type	wound	-14.3444945980678	1558.00020819103	0.992664846853613	0.996780579380812	CPLM	1.01	171	19	89
Wdr33	type	wound	-15.1056190475828	1384.45555396523	0.991307424730041	0.996780579380812	CPLM	1.01	171	39	77
Cplane1	type	wound	-14.3898456171749	1644.43530711869	0.993028417288834	0.996780579380812	CPLM	1.01	171	19	89
Slc16a7	type	wound	-14.4569844523946	935.600847230687	0.987689736733579	0.996780579380812	CPLM	1.01	171	43	75
Agfg1	type	wound	-15.1059237221946	1338.72221288794	0.991010300699908	0.996780579380812	CPLM	1.01	171	41	76
4932438A13Rik	type	wound	0.5575691073623	0.980130550494899	0.570198029835795	0.996780579380812	CPLM	1.01	171	43	75
Klhdc10	type	wound	-14.4366379923026	1800.54970985123	0.993612162089794	0.996780579380812	CPLM	1.01	171	19	89
Fam114a1	type	wound	1.26978833222413	0.953483745338419	0.184740404324294	0.996780579380812	CPLM	1.01	171	25	85
Rap1gds1	type	wound	-14.6687541934134	974.98690683589	0.988013963813072	0.996780579380812	CPLM	1.01	171	56	67
Mia2	type	wound	0.681129809990118	1.0561019633586	0.519836067140832	0.996780579380812	CPLM	1.01	171	39	77
Sbno2	type	wound	-14.4785003341673	1537.17198300913	0.992496009448349	0.996780579380812	CPLM	1.01	171	22	87
Lcorl	type	wound	-14.9104435370618	1631.13745749515	0.992717314840271	0.996780579380812	CPLM	1.01	171	30	82
Stat3	type	wound	-15.3239930441348	1510.71866154503	0.99191875118631	0.996780579380812	CPLM	1.01	171	43	75
Snx27	type	wound	0.970298088138741	1.02468002369364	0.34502751687788	0.996780579380812	CPLM	1.01	171	30	82
Gnb1	type	wound	-15.4577399937941	1333.16713565445	0.990762611098975	0.996780579380812	CPLM	1.01	171	53	69
Plxnc1	type	wound	-14.5581537625144	1615.09671458473	0.992818759518105	0.996780579380812	CPLM	1.01	171	22	87
Btbd7	type	wound	-14.9876680966246	1443.60442388137	0.99172866458539	0.996780579380812	CPLM	1.01	171	34	80
Exoc5	type	wound	-14.9875458545477	1586.02823866161	0.992471460639119	0.996780579380812	CPLM	1.01	171	32	81
Arrb1	type	wound	-15.2508463423955	1522.52741958902	0.992019701523237	0.996780579380812	CPLM	1.01	171	43	75
Mdm4	type	wound	-15.2315954095258	1516.67831508431	0.991999038287107	0.996780579380812	CPLM	1.01	171	43	75
Ppard	type	wound	-14.6313599121824	1761.87358096661	0.993383892599336	0.996780579380812	CPLM	1.01	171	21	88
Dennd4c	type	wound	-14.4733245243527	1031.33764076261	0.988819770715401	0.996780579380812	CPLM	1.01	171	45	74
Nek7	type	wound	-15.1699324650784	1554.5267026519	0.992225434174431	0.996780579380812	CPLM	1.01	171	37	78
Atxn7	type	wound	-14.3053966442624	957.076441785603	0.988092115080357	0.996780579380812	CPLM	1.01	171	37	78
Elf4	type	wound	-14.824238564483	1449.93345646871	0.991854564086311	0.996780579380812	CPLM	1.01	171	27	84
Aatf	type	wound	-14.6313619031645	1805.72553377111	0.993544559971778	0.996780579380812	CPLM	1.01	171	19	89
Hpcal1	type	wound	-14.6681484696452	905.615056637768	0.987096421156713	0.996780579380812	CPLM	1.01	171	56	67
Ccdc122	type	wound	-14.3890349310304	1340.855036172	0.991450532369126	0.996780579380812	CPLM	1.01	171	20	88
Pan3	type	wound	-15.7882576318149	1412.97388242554	0.991097979349739	0.996780579380812	CPLM	1.01	171	71	58
Wls	type	wound	-14.6311753000609	1456.29815081395	0.991995776919073	0.996780579380812	CPLM	1.01	171	24	86
Chd6	type	wound	0.523166360492494	1.06891210948602	0.625166196581608	0.996780579380812	CPLM	1.01	171	47	73
Myof	type	wound	0.893439645805132	1.07567408267026	0.407379487132609	0.996780579380812	CPLM	1.01	171	36	79
Fam49a	type	wound	1.389380916785	1.18595622237123	0.24303563664956	0.996780579380812	CPLM	1.01	171	18	89
Fam222b	type	wound	1.12618770168006	1.06040298937208	0.289733970388021	0.996780579380812	CPLM	1.01	171	26	85
Vps13a	type	wound	-14.765206819673	1457.96822850977	0.991931707677145	0.996780579380812	CPLM	1.01	171	30	82
Eps15	type	wound	-14.8531378809627	997.067412917282	0.988132065237935	0.996780579380812	CPLM	1.01	171	62	64
Anxa4	type	wound	1.44549874214373	1.22296257454062	0.238880079113786	0.996780579380812	CPLM	1.01	171	18	89
Cdk12	type	wound	-15.0116023222428	1589.21043288505	0.992474475662495	0.996780579380812	CPLM	1.01	171	31	82
Stard9	type	wound	0.293148017018785	1.21886010584969	0.810226436735886	0.996780579380812	CPLM	1.01	171	48	72
Gramd3	type	wound	-14.3904032702046	1686.40170252312	0.993201638588154	0.996780579380812	CPLM	1.01	171	18	89
Dmxl1	type	wound	-14.5758683656211	883.408912904212	0.986855306699106	0.996780579380812	CPLM	1.01	171	56	67
Atf7ip	type	wound	-14.269324166682	1089.24678640309	0.989563323081923	0.996780579380812	CPLM	1.01	171	36	79
Wapl	type	wound	-14.7017160036645	1508.3010125591	0.992234477064065	0.996780579380812	CPLM	1.01	171	28	84
Baz1b	type	wound	-15.0609931600928	1654.11271100502	0.992745957531879	0.996780579380812	CPLM	1.01	171	36	79
Hook3	type	wound	-14.389976462013	1497.7551234894	0.992345617398494	0.996780579380812	CPLM	1.01	171	20	88
Kmt2c	type	wound	-14.8104686605263	882.569819050516	0.986631064009858	0.996780579380812	CPLM	1.01	171	67	61
Gdi2	type	wound	-15.0122639217333	1340.9265760616	0.991080722325389	0.996780579380812	CPLM	1.01	171	36	79
Ndfip1	type	wound	-14.4737925402818	950.073179865897	0.987863149435815	0.996780579380812	CPLM	1.01	171	49	71
Ube2k	type	wound	-15.2878725601707	1412.19829319304	0.991375370323862	0.996780579380812	CPLM	1.01	171	45	74
Ppp6r3	type	wound	0.797228782796884	1.0365239138035	0.442885641485564	0.996780579380812	CPLM	1.01	171	37	78
Ptpn2	type	wound	1.39820808202222	1.09295946120489	0.202549891841774	0.996780579380812	CPLM	1.01	171	20	88
Helz	type	wound	-15.0361680043053	1451.82813399458	0.991748901539502	0.996780579380812	CPLM	1.01	171	35	80
Pex14	type	wound	-14.5945511268991	1541.94440581742	0.99245927467738	0.996780579380812	CPLM	1.01	171	22	87
Mapre2	type	wound	-14.594366669072	1637.44500822351	0.992899149594362	0.996780579380812	CPLM	1.01	171	21	88
Ralgps2	type	wound	-14.6670867542922	1557.74587067811	0.992498667520198	0.996780579380812	CPLM	1.01	171	26	85
Psme4	type	wound	-15.4089729524077	1479.52635822484	0.991702625231208	0.996780579380812	CPLM	1.01	171	44	74
Clip1	type	wound	-14.6668675398446	1415.65986082281	0.99174592798265	0.996780579380812	CPLM	1.01	171	28	84
Cstf3	type	wound	-14.6677351093609	1640.65377522262	0.992877410512956	0.996780579380812	CPLM	1.01	171	25	85
Uty	type	wound	-15.1046930187448	1489.69079040107	0.991921961798525	0.996780579380812	CPLM	1.01	171	33	81
Vezt	type	wound	1.242547757192	1.07888020485101	0.251070516884836	0.996780579380812	CPLM	1.01	171	22	87
Plcg2	type	wound	-14.5979119183412	1753.95253688098	0.993369206910983	0.996780579380812	CPLM	1.01	171	24	86
Riok3	type	wound	0.971777738789319	1.06259456136881	0.361739841874687	0.996780579380812	CPLM	1.01	171	31	82
Abl1	type	wound	-14.0819402505894	1213.19903039931	0.99075262965513	0.996780579380812	CPLM	1.01	171	26	85
Sesn1	type	wound	-16.0611983154221	1411.13845950919	0.990932313392334	0.996780579380812	CPLM	1.099	171	29	83
Fam13b	type	wound	-15.0128891830199	1551.57008865456	0.992291254972985	0.996780579380812	CPLM	1.01	171	33	81
Uimc1	type	wound	-14.795456500656	1516.98782861156	0.992229714701312	0.996780579380812	CPLM	1.01	171	27	84
Dnajc7	type	wound	-14.9110744226488	1694.63967980815	0.992989910749115	0.996780579380812	CPLM	1.01	171	28	84
Nfix	type	wound	-14.7952916200669	1463.41922459957	0.991945381981962	0.996780579380812	CPLM	1.01	171	29	83
Usp25	type	wound	0.95220464809554	1.17918695131974	0.420508096058607	0.996780579380812	CPLM	1.01	171	27	84
Specc1l	type	wound	0.658925104839234	0.986944189748854	0.505273003349391	0.996780579380812	CPLM	1.01	171	37	78
Ralgapb	type	wound	-14.3440747519846	1601.7261089544	0.992865294302395	0.996780579380812	CPLM	1.01	171	19	89
Dhx57	type	wound	-14.3901831829105	1521.58454988096	0.992465380276661	0.996780579380812	CPLM	1.01	171	19	89
Ostf1	type	wound	-14.6317132257091	1366.32268387319	0.991468386555048	0.996780579380812	CPLM	1.01	171	27	84
Ncoa6	type	wound	-15.1488069124361	1532.69913463768	0.99212569880058	0.996780579380812	CPLM	1.01	171	34	80
Tor1aip1	type	wound	-15.0122475993474	1589.11713657245	0.992473710360085	0.996780579380812	CPLM	1.01	171	32	81
Morf4l1	type	wound	1.34748841815268	1.13621277850214	0.237307832640965	0.996780579380812	CPLM	1.01	171	20	88
Jak1	type	wound	0.52075659512103	0.916386032067786	0.570604523135572	0.996780579380812	CPLM	1.01	171	46	73
Wipf2	type	wound	1.3893036986283	1.12266770413083	0.217617319272076	0.996780579380812	CPLM	1.01	171	19	89
N4bp2l2	type	wound	-14.7322334138259	1398.64627001861	0.99160829440395	0.996780579380812	CPLM	1.01	171	28	84
Plekhm2	type	wound	-14.7953940087668	1461.32405361488	0.991933778264292	0.996780579380812	CPLM	1.01	171	29	83
Nktr	type	wound	-14.5040176236682	1058.12788994676	0.989079711931746	0.996780579380812	CPLM	1.01	171	48	72
Bicra	type	wound	1.06217781296459	1.08211272214964	0.327711005600502	0.996780579380812	CPLM	1.01	171	27	84
Cpeb4	type	wound	1.23138430785238	1.00820926776964	0.223651622694096	0.996780579380812	CPLM	1.01	171	26	85
Tmem164	type	wound	-0.260446055373401	1.10230709653806	0.81350649404701	0.996780579380812	CPLM	1.01	171	69	60
Cers5	type	wound	1.02883584773566	1.12052692598604	0.359837633867109	0.996780579380812	CPLM	1.01	171	28	84
Cass4	type	wound	1.12463517433112	0.989331916546753	0.257246964879511	0.996780579380812	CPLM	1.01	171	27	84
C7	type	wound	-15.149649575322	1576.17526826363	0.992342465363008	0.996780579380812	CPLM	1.01	171	37	78
Meg3	type	wound	-16.0871868673443	1141.78699823382	0.988775211224437	0.996780579380812	CPLM	1.01	171	126	26
Gm15987	type	wound	-15.0599979154055	1656.91190751019	0.992758690744076	0.996780579380812	CPLM	1.01	171	30	82
Plekhg5	type	wound	-15.5514612154708	1037.63059342816	0.988059852368002	0.996780579380812	CPLM	1.01	171	94	45
Pde3b	type	wound	1.19223280820478	1.13192540419459	0.293716908377222	0.996780579380812	CPLM	1.01	171	23	87
Stab1	type	wound	-14.9351747797334	1147.08626762752	0.989627116422101	0.996780579380812	CPLM	1.01	171	64	63
Prkcd	type	wound	-15.21199327489	1550.79778857002	0.992185133494669	0.996780579380812	CPLM	1.01	171	40	77
Ddx60	type	wound	-15.4696203799068	1081.10430139599	0.988600264598573	0.996780579380812	CPLM	1.01	171	85	50
Rian	type	wound	-14.9058162814736	1017.71504011834	0.988331592966436	0.996780579380812	CPLM	1.01	171	71	58
Snhg9	type	wound	-14.4366040225938	1521.57898397004	0.99244104766656	0.996780579380812	CPLM	1.01	171	23	87
Cfh	type	wound	-0.637927856250456	1.1852774375627	0.591140381988544	0.996780579380812	CPLM	1.01	171	88	49
Ldah	type	wound	-14.6296322852725	1330.36886177004	0.991239071176138	0.996780579380812	CPLM	1.01	171	25	85
Nova1	type	wound	-14.6329883358428	1622.48406278543	0.992814710311098	0.996780579380812	CPLM	1.01	171	25	85
Slc25a37	type	wound	-14.4365766256022	1677.4307143663	0.993143352006597	0.996780579380812	CPLM	1.01	171	20	88
Calcrl	type	wound	-14.6671730853846	1783.22396499025	0.9934471048808	0.996780579380812	CPLM	1.01	171	24	86
Actb	type	wound	-14.3923651916081	1763.20422781509	0.993496871759926	0.996780579380812	CPLM	1.01	171	19	89
Rab8b	type	wound	-15.127677583801	1002.38744004199	0.987976866251182	0.996780579380812	CPLM	1.01	171	79	54
Ctsc	type	wound	-0.497002972598436	1.14557905721749	0.66495480989899	0.996780579380812	CPLM	1.01	171	81	53
Grk3	type	wound	-14.7965021609718	1727.90908545567	0.993177705663734	0.996780579380812	CPLM	1.01	171	25	85
Slc27a1	type	wound	-14.3916175845083	1615.99365265495	0.992904846382963	0.996780579380812	CPLM	1.01	171	20	88
Unc93b1	type	wound	-14.8534470037519	923.747829733435	0.987189897265155	0.996780579380812	CPLM	1.01	171	69	60
Efr3a	type	wound	-14.3451817552072	1464.96056444213	0.992198632128959	0.996780579380812	CPLM	1.01	171	21	88
Atp6v0b	type	wound	-14.3765955691419	959.384898486908	0.988061646193786	0.996780579380812	CPLM	1.01	171	44	74
Psap	type	wound	-14.82578179592	1699.13652409104	0.993048453968077	0.996780579380812	CPLM	1.01	171	26	85
Flna	type	wound	-14.3436531722425	1520.6137598856	0.992484947849389	0.996780579380812	CPLM	1.01	171	18	89
Ank	type	wound	-14.2929073555643	1375.14296904326	0.991719387190235	0.996780579380812	CPLM	1.01	171	18	89
Col3a1	type	wound	-15.044796630199	951.187742906997	0.987399160524872	0.996780579380812	CPLM	1.01	171	78	54
Srsf5	type	wound	-14.8741370151483	928.633074330624	0.987239533003474	0.996780579380812	CPLM	1.01	171	70	59
Wwp1	type	wound	-1.02663684808324	1.18224045177762	0.386416487947525	0.996780579380812	CPLM	1.01	171	107	37
Gsn	type	wound	-14.34537520381	1604.34589090661	0.992876298685509	0.996780579380812	CPLM	1.01	171	20	88
Ints6l	type	wound	-15.0139158340572	1755.56707592662	0.993186522251389	0.996780579380812	CPLM	1.01	171	31	82
Dclre1c	type	wound	-0.472806789235095	1.07552471539506	0.660784339288464	0.996780579380812	CPLM	1.01	171	90	47
Dnm1	type	wound	-14.9110457903261	1725.96149629132	0.993117136063506	0.996780579380812	CPLM	1.01	171	29	83
Plxnd1	type	wound	0.491967555756843	1.13729902905986	0.665874774088536	0.996780579380812	CPLM	1.01	171	46	73
Fam193b	type	wound	-15.0619413264285	1677.68280036679	0.992847417949568	0.996780579380812	CPLM	1.01	171	35	80
Maf	type	wound	-0.566317841732624	1.11281946101012	0.611483544950915	0.996780579380812	CPLM	1.01	171	88	49
Itgam	type	wound	-14.6653550434296	1500.50261511489	0.992213424703976	0.996780579380812	CPLM	1.01	171	23	87
Hpgd	type	wound	-14.6659064670403	1510.10774431054	0.992262659196091	0.996780579380812	CPLM	1.01	171	25	85
Gfra2	type	wound	-14.742882638449	1246.2129710207	0.990575082248481	0.996780579380812	CPLM	1.01	171	56	67
Hsp90ab1	type	wound	-14.9105160257252	1543.29238693686	0.992302755510695	0.996780579380812	CPLM	1.01	171	31	82
Mndal	type	wound	-14.3068135488757	1102.09652757819	0.989657902416378	0.996780579380812	CPLM	1.01	171	40	77
Ubl3	type	wound	-14.3894848416635	1433.93079394427	0.992005204850045	0.996780579380812	CPLM	1.01	171	19	89
Nxf1	type	wound	1.30727457356373	1.0818066200173	0.228574661199584	0.996780579380812	CPLM	1.01	171	24	86
Snrnp70	type	wound	-15.3563574440765	1080.41600722491	0.988676514944718	0.996780579380812	CPLM	1.01	171	94	45
Ddx39b	type	wound	0.787588924110579	1.04462585776464	0.45193229378593	0.996780579380812	CPLM	1.01	171	38	78
Ppp2r5a	type	wound	-14.388719828682	1286.43011883109	0.991089040585451	0.996780579380812	CPLM	1.01	171	21	88
Prrx1	type	wound	-14.4349482855549	1520.55118325984	0.992436805923499	0.996780579380812	CPLM	1.01	171	21	88
Phtf2	type	wound	-14.3906422362196	1564.15032279091	0.992670182822578	0.996780579380812	CPLM	1.01	171	19	89
Ivns1abp	type	wound	-14.6306349621001	1536.93598622383	0.992415998414139	0.996780579380812	CPLM	1.01	171	23	87
Piezo1	type	wound	-14.2956469635585	1608.92849883303	0.992921211448666	0.996780579380812	CPLM	1.01	171	18	89
Hnrnpdl	type	wound	-14.765896789708	1528.80635285591	0.992305185133671	0.996780579380812	CPLM	1.01	171	29	83
Rasa4	type	wound	-14.7008313397475	1697.41955855987	0.993100067384858	0.996780579380812	CPLM	1.01	171	23	87
Msr1	type	wound	1.09322213338529	1.1673823709096	0.350365969055834	0.996780579380812	CPLM	1.01	171	24	86
Cdk11b	type	wound	-14.8559688746678	1541.71252801486	0.992323054871817	0.996780579380812	CPLM	1.01	171	33	81
Prpf38b	type	wound	-14.9043489790201	932.527543051005	0.987267011066638	0.996780579380812	CPLM	1.01	171	68	60
Tec	type	wound	-15.0365699889415	1548.75646247596	0.992265069725805	0.996780579380812	CPLM	1.01	171	33	81
Kmt5c	type	wound	-14.4772495400645	1430.6576392871	0.991938042505606	0.996780579380812	CPLM	1.01	171	23	87
Crybg3	type	wound	-15.360886795529	1480.59178949926	0.991734469504233	0.996780579380812	CPLM	1.01	171	50	71
Ugcg	type	wound	1.02700412757793	1.18477082096664	0.387259952419582	0.996780579380812	CPLM	1.01	171	28	84
Tcirg1	type	wound	-14.2449228688189	1517.54569115104	0.992521585575474	0.996780579380812	CPLM	1.01	171	18	89
Arid4a	type	wound	-14.3760523105381	1016.38980453466	0.988731596342088	0.996780579380812	CPLM	1.01	171	41	76
Mpp6	type	wound	-14.2880073161557	1001.6413385126	0.988635712124086	0.996780579380812	CPLM	1.01	171	39	77
Stk11	type	wound	-14.3902184681546	1684.38289064801	0.99319357803981	0.996780579380812	CPLM	1.01	171	18	89
Upf3b	type	wound	1.2327239880872	0.960681076751347	0.201186877531098	0.996780579380812	CPLM	1.01	171	26	85
Atp2b1	type	wound	-15.4752779245474	1071.02020807107	0.988488730835916	0.996780579380812	CPLM	1.01	171	94	45
Samhd1	type	wound	0.249895142011351	0.962709635514754	0.795507731079064	0.996780579380812	CPLM	1.01	171	57	67
Adam19	type	wound	-15.1075541771273	1775.3175181411	0.993220300155325	0.996780579380812	CPLM	1.01	171	36	79
Hnrnph1	type	wound	-14.4899030793662	957.77615516191	0.987947353660958	0.996780579380812	CPLM	1.01	171	54	68
Ap1b1	type	wound	-14.7542354983377	1004.66163329621	0.988300190015676	0.996780579380812	CPLM	1.01	171	61	64
Pou2f2	type	wound	-15.1502533056917	1610.58665063773	0.99250577074983	0.996780579380812	CPLM	1.01	171	37	78
Arhgef2	type	wound	-14.4778936533936	1560.10663505588	0.992606629918793	0.996780579380812	CPLM	1.01	171	22	87
Ehbp1l1	type	wound	-14.7014351384286	1528.03128320678	0.992334890478716	0.996780579380812	CPLM	1.01	171	27	84
Slc39a7	type	wound	1.47908554568449	1.08539104134644	0.174783443202426	0.996780579380812	CPLM	1.01	171	20	88
Plec	type	wound	-14.7000600151991	1484.58304526294	0.992111306358701	0.996780579380812	CPLM	1.01	171	25	85
Srrt	type	wound	-14.4343500934237	1852.5756630346	0.993792532167607	0.996780579380812	CPLM	1.01	171	18	89
Akap8l	type	wound	-14.326788138166	1117.46250868595	0.989785866563538	0.996780579380812	CPLM	1.01	171	44	74
Bmp1	type	wound	-14.2445836524181	1508.10543387239	0.992474953684951	0.996780579380812	CPLM	1.01	171	18	89
BC005537	type	wound	0.436084301047987	0.979795144283804	0.65683363432215	0.996780579380812	CPLM	1.01	171	52	70
Nrip1	type	wound	1.09685922015349	1.05946035124207	0.302008011133335	0.996780579380812	CPLM	1.01	171	27	84
Pros1	type	wound	-14.5616611967739	1055.75494021561	0.989011673215414	0.996780579380812	CPLM	1.01	171	47	73
Sf1	type	wound	-14.5601754724562	1615.97705682637	0.992821674866622	0.996780579380812	CPLM	1.01	171	25	85
Clk1	type	wound	-14.8753708972567	1003.74986672236	0.988193425025814	0.996780579380812	CPLM	1.01	171	73	57
Map3k1	type	wound	-14.3055662433027	1073.15169282407	0.98937989972882	0.996780579380812	CPLM	1.01	171	37	78
Slco2b1	type	wound	-14.7769049325021	986.274251476812	0.988063773321941	0.996780579380812	CPLM	1.01	171	59	65
Safb	type	wound	-14.2952262256576	1453.19788119669	0.992162873647396	0.996780579380812	CPLM	1.01	171	19	89
Tsc22d1	type	wound	-14.6557745264196	1095.6144468823	0.989342984093584	0.996780579380812	CPLM	1.01	171	54	68
Ubp1	type	wound	1.34563963598738	1.07984979440209	0.214439129139196	0.996780579380812	CPLM	1.01	171	23	87
Serinc3	type	wound	-14.643334748281	927.955884871198	0.987428353885566	0.996780579380812	CPLM	1.01	171	57	67
Dock11	type	wound	-15.3067822867428	1533.99241137439	0.992050294100962	0.996780579380812	CPLM	1.01	171	44	74
Sulf2	type	wound	-14.8557882232951	1889.09213638584	0.993734789393349	0.996780579380812	CPLM	1.01	171	25	85
Tpm3	type	wound	-15.0130960062131	1690.78459602667	0.992925856642998	0.996780579380812	CPLM	1.01	171	31	82
Itpkb	type	wound	-15.1283646069604	1594.89356055402	0.992442966542852	0.996780579380812	CPLM	1.01	171	37	78
Ilkap	type	wound	1.48413327303864	1.08735850466391	0.174099539733872	0.996780579380812	CPLM	1.01	171	19	89
Ccnl2	type	wound	-15.0133481694555	1466.91852995211	0.991846171872613	0.996780579380812	CPLM	1.01	171	36	79
Clk4	type	wound	-14.4766223874571	1515.63565377703	0.992390372318944	0.996780579380812	CPLM	1.01	171	21	88
Vps8	type	wound	-14.5950074654092	1418.37723562874	0.991802102621566	0.996780579380812	CPLM	1.01	171	25	85
Mad1l1	type	wound	-14.2438123115195	1499.17691006879	0.992430548636074	0.996780579380812	CPLM	1.01	171	18	89
Cdc42se2	type	wound	-14.306356790933	998.768756231559	0.98858839363412	0.996780579380812	CPLM	1.01	171	39	77
Eif5b	type	wound	-14.8552760340064	1525.0032341142	0.992239304026844	0.996780579380812	CPLM	1.01	171	30	82
Snx5	type	wound	-14.7992577171995	949.532941518844	0.987583195933201	0.996780579380812	CPLM	1.01	171	62	64
Vps35l	type	wound	-14.2970516478638	1718.02376129736	0.993370055460867	0.996780579380812	CPLM	1.01	171	18	89
Wsb1	type	wound	-15.1279086659614	1487.7581885773	0.991899037268531	0.996780579380812	CPLM	1.01	171	38	78
Tpd52	type	wound	0.521528541551246	1.07784330078971	0.629109453517043	0.996780579380812	CPLM	1.01	171	39	77
Smad2	type	wound	0.972908906510627	1.06120329002948	0.360555004723115	0.996780579380812	CPLM	1.01	171	30	82
Arhgap45	type	wound	-14.8326153197501	1147.33790994687	0.989700602045095	0.996780579380812	CPLM	1.01	171	61	64
Golgb1	type	wound	-15.2501276956264	1521.02039514077	0.992012171328959	0.996780579380812	CPLM	1.01	171	40	77
Tank	type	wound	-14.9110784035283	1623.10362263909	0.992680957322793	0.996780579380812	CPLM	1.01	171	32	81
Mctp2	type	wound	-14.5580737791185	1692.53126489719	0.99314733585488	0.996780579380812	CPLM	1.01	171	21	88
Itm2b	type	wound	-14.3929558452544	1005.20874779878	0.988592869123571	0.996780579380812	CPLM	1.01	171	40	77
