feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Mtmr3	type	wound	-0.414202651928779	0.160742967939294	0.0100223476986908	0.0156367184002722	CPLM	1.01	2821	323	89
Notch2	type	wound	0.33597205018769	0.131250190130594	0.0105254632169428	0.0163837464393059	CPLM	1.01	2821	352	88
Mkln1	type	wound	-0.44965986360554	0.176557867945345	0.0109238909188504	0.0169647522564636	CPLM	1.01	2821	299	89
Fyn	type	wound	-0.374540806140809	0.147550416431282	0.0111896917999588	0.0172978263146153	CPLM	1.01	2821	373	87
Fbxo11	type	wound	-0.399757667871026	0.157439873669928	0.0111667052740227	0.0172978263146153	CPLM	1.01	2821	358	87
Ddr2	type	wound	-0.426678449241444	0.16837262365801	0.0113263361343587	0.0174689944040223	CPLM	1.01	2821	294	90
Brd4	type	wound	-0.434607654381721	0.173156003149515	0.0121314761293845	0.0186444745921596	CPLM	1.01	2821	307	89
Wdfy2	type	wound	-0.424884573496946	0.169306393768337	0.0121438046675936	0.0186444745921596	CPLM	1.01	2821	333	88
Nsd1	type	wound	-0.280689050978306	0.112222601788742	0.0124342910770165	0.0190470731497935	CPLM	1.01	2821	568	80
Brwd1	type	wound	-0.39644070921909	0.158958134886833	0.0126883275038312	0.0193921377269438	CPLM	1.01	2821	326	88
Dock4	type	wound	-0.286533031939794	0.115835492579547	0.0134336801321504	0.0204848425544556	CPLM	1.01	2821	504	82
Akt3	type	wound	-0.363289054740206	0.147551583643676	0.0138714457459066	0.0211046375456908	CPLM	1.01	2821	367	87
Kdm2a	type	wound	0.313378973137032	0.129442723060454	0.0155412582908437	0.0235919101081726	CPLM	1.01	2821	331	88
Mef2c	type	wound	-0.393658243885536	0.163592005935128	0.0161771581794057	0.0245020328380213	CPLM	1.01	2821	328	88
Ptprc	type	wound	-0.291750996826996	0.122130790026161	0.0169670333298636	0.0256407633729329	CPLM	1.01	2821	496	82
Ano6	type	wound	-0.321406214062777	0.135236711411227	0.0175385051233304	0.0264450837877509	CPLM	1.01	2821	408	86
Fchsd2	type	wound	0.301550523618373	0.127309035270961	0.0179202113017186	0.0269603178958891	CPLM	1.01	2821	366	87
Adk	type	wound	0.255984395677634	0.108201044339892	0.0180573947747051	0.0271062006194905	CPLM	1.01	2821	454	84
Mbd5	type	wound	0.26494058441966	0.113221636392615	0.0193522723438036	0.0289854034660525	CPLM	1.01	2821	424	85
Plekha5	type	wound	-0.373193803168255	0.160061312368449	0.0197935602442132	0.0295806199658529	CPLM	1.01	2821	350	88
Zc3h7a	type	wound	-0.332017348461294	0.142585142950548	0.0199530217863273	0.0297529572654527	CPLM	1.01	2821	403	86
Itsn2	type	wound	-0.342497838338978	0.148094455711331	0.0208108943960418	0.0309636706907995	CPLM	1.01	2821	372	87
Dock2	type	wound	-0.233275848514056	0.101652241469173	0.0218153206313978	0.0323866213778901	CPLM	1.01	2821	696	75
Rock1	type	wound	-0.377509633944895	0.164711337561743	0.0219820962783838	0.0325624898717158	CPLM	1.01	2821	310	89
Sh3pxd2a	type	wound	-0.300183865809895	0.131133943551587	0.0221448769329274	0.0327316821333181	CPLM	1.01	2821	438	84
Arhgef3	type	wound	0.253166652437072	0.111325975502691	0.0230346919026659	0.0339723902459449	CPLM	1.01	2821	456	84
Cblb	type	wound	-0.340413265470415	0.149970612795046	0.0232908864290564	0.0342752346139389	CPLM	1.01	2821	340	88
Agap1	type	wound	0.340314084620168	0.150678339992037	0.0239877165396576	0.0352237929144427	CPLM	1.01	2821	290	90
Nptn	type	wound	-0.305971188444143	0.135919462712593	0.0244545936091386	0.0358312958533901	CPLM	1.01	2821	381	86
Klhl29	type	wound	0.309697412890853	0.139209775680931	0.0261815097326994	0.0382783895007362	CPLM	1.01	2821	290	90
Nlrp1b	type	wound	-0.391858814856406	0.17705099623416	0.0269599489458201	0.0393311809296164	CPLM	1.01	2821	296	90
Phf21a	type	wound	-0.237271890525442	0.107455590373412	0.0273180421268	0.0397675170485167	CPLM	1.01	2821	569	80
Pcdh7	type	wound	0.344497454107015	0.157166417981419	0.0284662305616046	0.0413268497402165	CPLM	1.183	2821	333	88
Pafah1b1	type	wound	-0.315666915248652	0.144054805391315	0.0285118473727013	0.0413268497402165	CPLM	1.01	2821	413	85
Mir100hg	type	wound	0.234856176063548	0.107405876255033	0.0288519847308014	0.0417301238381118	CPLM	1.01	2821	474	83
Fbn1	type	wound	-0.250547426121295	0.114686862802216	0.0289986831296252	0.0418524891421143	CPLM	1.01	2821	535	81
Ldlrad4	type	wound	0.25847515684591	0.118803438054884	0.0296639638683435	0.042721178733469	CPLM	1.01	2821	398	86
Zbtb16	type	wound	0.282495037377747	0.132608375064343	0.033233568351505	0.0477599681639965	CPLM	1.01	2821	320	89
Sh3d19	type	wound	0.25281432394075	0.119391723602182	0.0343030962255555	0.049192099693669	CPLM	1.01	2821	360	87
