feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Rtn4	type	wound	-0.779988518928604	0.408290089343885	0.0562007268833658	0.123393031976557	CPLM	1.01	2461	501	80
Gk5	type	wound	0.500649272764827	0.262419317618965	0.056530631906136	0.123393031976557	CPLM	1.01	2461	373	85
Mical3	type	wound	-0.762072042110387	0.399494373177384	0.0565604276797587	0.123393031976557	CPLM	1.01	2461	508	79
Suclg2	type	wound	0.569808404047405	0.298169532089877	0.0561179698381048	0.123393031976557	CPLM	1.01	2461	278	89
Ivns1abp	type	wound	-1.97156109850869	1.03387039703893	0.0566407379449291	0.123393031976557	CPLM	1.01	2461	281	89
Larp4b	type	wound	0.529721683547694	0.277086347195065	0.0560235177800941	0.123393031976557	CPLM	1.01	2461	329	87
Kirrel	type	wound	0.489018854558304	0.25681813701769	0.0570079694508012	0.123985942527527	CPLM	1.01	2461	427	83
Peak1	type	wound	0.351667663040104	0.184789106978842	0.0571473422630435	0.124103556705565	CPLM	1.01	2461	760	69
Arhgef10l	type	wound	0.433318570458983	0.228437313161319	0.0579606205046957	0.125682120468453	CPLM	1.01	2461	472	81
Birc6	type	wound	-0.495035041009501	0.261475446771683	0.0584436383255696	0.126447202372245	CPLM	1.01	2461	768	69
Aspg	type	wound	-1.07732839892694	0.569138953894286	0.0584872626780214	0.126447202372245	CPLM	1.01	2461	421	83
Dyrk1a	type	wound	-0.645415211968497	0.341545228894675	0.0589167219605015	0.127128176284133	CPLM	1.01	2461	617	75
Mdm4	type	wound	-0.744218797299779	0.393924582688538	0.0589769889977936	0.127128176284133	CPLM	1.01	2461	522	79
Kcnq1ot1	type	wound	-0.499178377191756	0.264569622824495	0.0593108355455591	0.127470111844592	CPLM	1.01	2461	803	67
Xrn1	type	wound	-0.783327424415247	0.415109597642957	0.0592729605053202	0.127470111844592	CPLM	1.01	2461	469	81
Eps15	type	wound	-0.677452352402549	0.360228430092549	0.0601418848288859	0.129060139209356	CPLM	1.01	2461	531	78
Ubtd2	type	wound	-0.518583496859873	0.275844285901446	0.0602280649643662	0.129060139209356	CPLM	1.01	2461	759	69
Srgap1	type	wound	0.292458934854712	0.155716246255409	0.0604784787779475	0.129406156796932	CPLM	1.01	2461	1057	57
Supt3	type	wound	0.464304888824065	0.247427021909113	0.0607005131335825	0.129690523655452	CPLM	1.01	2461	403	84
Dock11	type	wound	0.541199465533591	0.289042418212251	0.0612715766977903	0.130718686356723	CPLM	1.01	2461	299	88
Atp11c	type	wound	-0.855236189933822	0.457654734819648	0.0617782661483698	0.131606701677713	CPLM	1.01	2461	408	83
Ldlrad4	type	wound	0.367241019583203	0.196790863103753	0.0621395211471793	0.132182753317465	CPLM	1.01	2461	705	71
Nhsl1	type	wound	-0.408869543694846	0.219439774565877	0.0625472696649831	0.132855879361388	CPLM	1.01	2461	979	60
Hnrnpul2	type	wound	-1.43451271602209	0.770462163073056	0.0627383727672611	0.133067539907237	CPLM	1.01	2461	313	87
Myo9a	type	wound	-0.490539859471077	0.26382745584608	0.0631010510425003	0.133447716957613	CPLM	1.01	2461	747	70
Chd3	type	wound	-1.40651776375029	0.756296897218165	0.0630412503985132	0.133447716957613	CPLM	1.01	2461	318	87
Ubn2	type	wound	-0.468926448526159	0.252336652856104	0.0632406419052291	0.13354881563441	CPLM	1.01	2461	815	67
Arhgef25	type	wound	-2.01631900976	1.08589574710378	0.0634554779245674	0.133808290406153	CPLM	1.01	2461	292	88
Sept9	type	wound	-0.567509120453584	0.305772845481102	0.063575574278267	0.133867526157567	CPLM	1.01	2461	621	75
Arfgef2	type	wound	0.497217307633186	0.268027798882311	0.0637021190812751	0.133940149224357	CPLM	1.01	2461	362	85
Memo1	type	wound	0.540436670259669	0.291772972252498	0.0641096104305414	0.134602428826029	CPLM	1.01	2461	348	86
Med13l	type	wound	-0.399873317226466	0.216853988919319	0.0653070293110935	0.136918915918791	CPLM	1.01	2461	973	60
Mef2c	type	wound	0.414448795513848	0.225892267809671	0.0666681044600135	0.139571355380316	CPLM	1.01	2461	524	79
Btbd7	type	wound	0.45198608972546	0.246688766632775	0.0670407368576092	0.140149816275605	CPLM	1.01	2461	425	83
Rab7	type	wound	-1.02762254088831	0.561799953085857	0.0674965401502361	0.140900238046763	CPLM	1.01	2461	314	87
Spred1	type	wound	-1.09378851702113	0.599174653056484	0.0680480573741083	0.141848027907346	CPLM	1.01	2461	324	87
Hdac7	type	wound	-0.611462708620013	0.335623279533045	0.0685958105737977	0.142785270936875	CPLM	1.01	2461	608	75
Slc9a9	type	wound	0.332113088268939	0.18240404449106	0.0687655802138846	0.142934170301717	CPLM	1.01	2461	776	68
Akap13	type	wound	-0.321021217523787	0.177053936179444	0.0699341570268237	0.145095992362479	CPLM	1.01	2461	1176	52
Cog3	type	wound	-1.35012392960173	0.74482728782009	0.0700050767274639	0.145095992362479	CPLM	1.01	2461	293	88
Pum1	type	wound	-0.778831588751421	0.430876477540825	0.0707984258876425	0.146383427104806	CPLM	1.01	2461	457	81
Phka1	type	wound	-1.34109800308363	0.74201807850709	0.070827445142119	0.146383427104806	CPLM	1.01	2461	275	89
Ube3c	type	wound	0.462403565407479	0.257693405603097	0.0728730558095134	0.150397583266443	CPLM	1.01	2461	410	83
Vps41	type	wound	0.534214113414231	0.298064219444137	0.0732112458199262	0.150881533524069	CPLM	1.01	2461	289	88
Leng8	type	wound	-1.87923832731911	1.0506028950956	0.0737823774844145	0.151843506704134	CPLM	1.01	2461	253	90
Igfbp5	type	wound	-1.39437370807779	0.780937898474929	0.074301571007897	0.152696025164534	CPLM	1.01	2461	287	88
Rreb1	type	wound	0.3085241834718	0.173234269280245	0.0750415690716131	0.153856867498242	CPLM	1.01	2461	856	65
Tmem131l	type	wound	-1.07131172583427	0.601609510190761	0.0750779215970802	0.153856867498242	CPLM	1.01	2461	304	88
Nfib	type	wound	0.320348767390309	0.180146512694617	0.0754833934067281	0.154470235452587	CPLM	1.01	2461	793	68
Herc1	type	wound	0.429952488929628	0.24213883608796	0.075915182864638	0.155135661612427	CPLM	1.01	2461	468	81
Fto	type	wound	-0.273613740134467	0.154763992882081	0.0771946096987033	0.157528972106049	CPLM	1.01	2461	1342	45
Svep1	type	wound	-0.59043439493143	0.334243673818876	0.0774395864040201	0.157807560529201	CPLM	1.01	2461	611	75
Cers4	type	wound	-1.21658517223965	0.691538635326048	0.078660428695384	0.159624719319085	CPLM	1.01	2461	365	85
Lgr5	type	wound	0.550954268452743	0.313175486202701	0.0786592445924773	0.159624719319085	CPLM	1.112	2461	304	88
Tmem150c	type	wound	-0.739371101286306	0.420136766017878	0.0785602266653754	0.159624719319085	CPLM	1.01	2461	491	80
Meis1	type	wound	-0.407567176382877	0.231868238770658	0.0789138943741018	0.159916039434984	CPLM	1.01	2461	876	64
Lmbr1	type	wound	0.477682529680779	0.272184055621589	0.0793841369123734	0.160645228383176	CPLM	1.01	2461	371	85
Ube2r2	type	wound	0.442058885084488	0.252174288661195	0.07972840938198	0.161025564129081	CPLM	1.01	2461	425	83
Cuedc1	type	wound	-0.419672722292378	0.239455719120069	0.0797934238742731	0.161025564129081	CPLM	1.01	2461	926	62
Pikfyve	type	wound	-1.03975562821448	0.59497521654953	0.0806648494773068	0.162558664805376	CPLM	1.01	2461	318	87
Stx8	type	wound	0.420637801689991	0.241006904968625	0.0810514661990786	0.163111871811424	CPLM	1.01	2461	453	82
Farp1	type	wound	0.307427234742067	0.176295070197433	0.0813150827993753	0.163416361150678	CPLM	1.01	2461	787	68
Fnip1	type	wound	0.297689891357191	0.170921164273412	0.0816895822595667	0.16394254094851	CPLM	1.01	2461	862	65
Spaca6	type	wound	-0.722291341637416	0.415777785351556	0.0824761648509594	0.165293140300476	CPLM	1.01	2461	504	80
Ankrd12	type	wound	-0.581674666845915	0.335073008829361	0.0826954654645716	0.165478756246191	CPLM	1.01	2461	622	75
Rpgrip1l	type	wound	0.558167038899303	0.321636987505597	0.0827962436750702	0.165478756246191	CPLM	1.01	2461	267	89
Esyt2	type	wound	-0.507351951316533	0.293819334965999	0.0843385194461282	0.16832996679577	CPLM	1.01	2461	679	72
Hoxd3	type	wound	-1.88667270318782	1.09327740316211	0.084526384245578	0.168473820653857	CPLM	1.01	2461	262	89
Cdc14b	type	wound	0.440129052342472	0.255586703894339	0.0851890716208195	0.16933073662335	CPLM	1.01	2461	411	83
Pan3	type	wound	-0.466439087562397	0.270780103099986	0.0850911095507968	0.16933073662335	CPLM	1.01	2461	739	70
Tut7	type	wound	-1.01973898505765	0.59427918413716	0.0863015826954852	0.171308052963071	CPLM	1.01	2461	314	87
Trim33	type	wound	0.517705744201876	0.302578878704286	0.0872113313680879	0.172878047875433	CPLM	1.01	2461	276	89
Rgs22	type	wound	0.465861287463349	0.27267967095608	0.0876779187514342	0.173566492222227	CPLM	1.01	2461	398	84
Gm47283	type	wound	-0.645159806815388	0.3780272142335	0.0880135498311293	0.173994177994963	CPLM	1.01	2461	615	75
Arhgef3	type	wound	0.364496745741593	0.213722181454116	0.0882331172098686	0.174138765430736	CPLM	1.01	2461	590	76
Tial1	type	wound	-0.899231941690807	0.527417587018676	0.0883260542184767	0.174138765430736	CPLM	1.01	2461	376	85
Stxbp3	type	wound	0.456653603861969	0.268420700615657	0.0890204571746275	0.175270318253157	CPLM	1.01	2461	432	82
Mcu	type	wound	0.353684708990522	0.20826859481239	0.089593834439362	0.176160850147664	CPLM	1.01	2461	616	75
Peli2	type	wound	0.398614464533448	0.235617817260829	0.090813857633392	0.178134124001057	CPLM	1.01	2461	487	80
Col6a3	type	wound	-0.615443065050068	0.363815504579202	0.0908422817929788	0.178134124001057	CPLM	1.01	2461	503	80
Nrp2	type	wound	0.378884759519991	0.224249472192691	0.0912373727626516	0.178427926572121	CPLM	1.01	2461	574	77
Mapkap1	type	wound	0.419601572500447	0.248267871856014	0.0911324589270602	0.178427926572121	CPLM	1.01	2461	433	82
Slco2b1	type	wound	-0.738033608886228	0.43760170368178	0.0918183192789992	0.179323026242878	CPLM	1.01	2461	428	83
Rere	type	wound	-0.262302290580759	0.155896363516116	0.0925906048245708	0.180377133599832	CPLM	1.01	2461	1371	44
Kmt2c	type	wound	-0.389557094819062	0.231539727336848	0.0926059923017694	0.180377133599832	CPLM	1.01	2461	851	65
AW554918	type	wound	0.370248085564199	0.220966410421732	0.0939465710678048	0.1827436643097	CPLM	1.01	2461	563	77
Fyn	type	wound	-0.310705926834888	0.185739425384719	0.0944928024612859	0.183392898064617	CPLM	1.01	2461	1180	52
Nsmce2	type	wound	0.325465412132704	0.19463498145781	0.094615355506081	0.183392898064617	CPLM	1.01	2461	710	71
Man2a1	type	wound	0.465563119220126	0.27845268357259	0.0946584649117029	0.183392898064617	CPLM	1.01	2461	342	86
Mir99ahg	type	wound	-0.165785338267163	0.0994493413920302	0.0956351783092538	0.184793073625451	CPLM	1.01	2461	2023	18
Magi3	type	wound	0.430530260471377	0.258208916267058	0.095567837336188	0.184793073625451	CPLM	1.01	2461	417	83
Hoxc4	type	wound	-0.995564467793013	0.597638930681039	0.0958747816736759	0.185010354555966	CPLM	1.01	2461	310	87
Pdlim5	type	wound	-0.517919668620101	0.311391390027748	0.0963911583768232	0.18576044428911	CPLM	1.01	2461	641	74
Ankhd1	type	wound	-0.567256850034646	0.342133256768612	0.0974450670921057	0.187543085474886	CPLM	1.01	2461	552	78
Eya3	type	wound	0.51322015429399	0.30982041376907	0.0977464615262745	0.1878746387328	CPLM	1.01	2461	269	89
Cgnl1	type	wound	0.451878815298228	0.273101852879344	0.0981299467519205	0.188362892511932	CPLM	1.01	2461	407	83
Faf1	type	wound	0.348716263600325	0.211134221232535	0.0987370544343638	0.189082360278591	CPLM	1.01	2461	616	75
Cox16	type	wound	-0.445936655486741	0.270019539594774	0.0987646692864119	0.189082360278591	CPLM	1.01	2461	778	68
Vrk2	type	wound	0.498832437847256	0.30281087996697	0.0996159730846053	0.190249292427106	CPLM	1.01	2461	307	88
Slc39a7	type	wound	-0.866733487428693	0.526171950497531	0.0996357119102783	0.190249292427106	CPLM	1.01	2461	378	85
Zfp385b	type	wound	-0.333473169184742	0.202847052039415	0.100311554296109	0.191288743775673	CPLM	1.202	2461	1103	55
Srpk2	type	wound	0.360354428905578	0.220308578295425	0.102034469554657	0.19406555974121	CPLM	1.01	2461	586	76
Oxr1	type	wound	0.289170060891882	0.176769951320863	0.101997854191917	0.19406555974121	CPLM	1.01	2461	857	65
Olfml1	type	wound	-0.582590754309422	0.356608139320218	0.102449851132771	0.194313619068249	CPLM	1.01	2461	713	71
Ptpn13	type	wound	0.4261874740631	0.260843537959545	0.102411711933436	0.194313619068249	CPLM	1.01	2461	383	84
Gsn	type	wound	-1.29971476194025	0.795833204792089	0.102565539137055	0.194313619068249	CPLM	1.01	2461	285	88
Wdr70	type	wound	0.500551281184	0.306965943711851	0.103094138334973	0.195061080984897	CPLM	1.01	2461	274	89
Hivep2	type	wound	-0.425226073489738	0.262006583239283	0.104726245113518	0.197891800831387	CPLM	1.01	2461	781	68
Tnrc6b	type	wound	-0.326078928437441	0.201666953566873	0.106024247453087	0.199914438171458	CPLM	1.01	2461	1023	58
Luc7l3	type	wound	-0.61109352485308	0.377988328472847	0.106071440734272	0.199914438171458	CPLM	1.01	2461	580	76
Fat1	type	wound	0.477576900260362	0.29575771446731	0.106491578603707	0.200446632430005	CPLM	1.01	2461	320	87
Itch	type	wound	0.342905956839766	0.213599702422111	0.108541423323238	0.204041047720041	CPLM	1.01	2461	566	77
Rev3l	type	wound	-0.349800904025527	0.218478777820091	0.10948876422576	0.205556325094814	CPLM	1.01	2461	983	60
Exoc6b	type	wound	0.246876598469174	0.154549293320691	0.110305696130409	0.206823180244517	CPLM	1.01	2461	999	59
Arhgef12	type	wound	-0.366722211959173	0.230611412289183	0.11191442282025	0.209569479026338	CPLM	1.01	2461	853	65
Col5a3	type	wound	-0.720015132633774	0.455861657211293	0.114359261634482	0.213597850678013	CPLM	1.01	2461	429	83
Glt8d2	type	wound	-0.994474925981433	0.629566148909986	0.114322660930258	0.213597850678013	CPLM	1.01	2461	286	88
Arid4a	type	wound	-1.19108418529067	0.7552967616263	0.11492988431745	0.214388438053706	CPLM	1.01	2461	248	90
Brd9	type	wound	-1.15894952342919	0.736780743195042	0.11584953516683	0.215827239011188	CPLM	1.01	2461	247	90
Ldb2	type	wound	-0.374067251118517	0.238534232677576	0.116965214473025	0.217627093424874	CPLM	1.01	2461	890	64
R3hdm1	type	wound	0.433409380023723	0.278259368809469	0.11946310229837	0.221990822278581	CPLM	1.01	2461	365	85
Trerf1	type	wound	-0.352462869326326	0.227113552391136	0.120809203874809	0.224205856680928	CPLM	1.01	2461	897	64
Psme4	type	wound	-0.475687687390025	0.307540121441399	0.122052217982219	0.226224174731374	CPLM	1.01	2461	594	76
Syncrip	type	wound	-0.52367971632777	0.33918210493024	0.122729474387193	0.227190057548811	CPLM	1.01	2461	532	78
Tra2b	type	wound	-1.20564732379956	0.781408070968611	0.122979735270149	0.227364059489284	CPLM	1.01	2461	256	90
Tmem87b	type	wound	-1.12723035084265	0.732225455020118	0.123821181875355	0.228629212726703	CPLM	1.01	2461	249	90
Acer3	type	wound	0.470394453265934	0.305843607579399	0.124171689712732	0.228985815629943	CPLM	1.01	2461	306	88
Lsm14a	type	wound	0.492150312892059	0.321214411663955	0.125612790022973	0.231350138586615	CPLM	1.01	2461	266	89
Asxl1	type	wound	0.393839238397613	0.257319802302024	0.126010797980967	0.231789773782941	CPLM	1.01	2461	438	82
Pnn	type	wound	-0.906486206459423	0.592963511642861	0.126457878076141	0.232318450253516	CPLM	1.01	2461	293	88
Btbd9	type	wound	0.316464052913147	0.207381644806985	0.127138871779989	0.23327497911713	CPLM	1.01	2461	614	75
Eln	type	wound	-0.3593792423456	0.23581584590975	0.127641651712453	0.233902522974331	CPLM	1.01	2461	1020	59
Utrn	type	wound	-0.253324488362977	0.166536966265233	0.128355618240584	0.234914999421447	CPLM	1.01	2461	1301	47
Plcl1	type	wound	-0.36306861735975	0.2388404582867	0.128606794609299	0.235079002709209	CPLM	1.15	2461	833	66
Rap1gds1	type	wound	0.420464150870876	0.276765459398703	0.128838840903203	0.235207670657666	CPLM	1.01	2461	343	86
Sos2	type	wound	0.421624246674818	0.279176702448723	0.131110290260587	0.239054476602951	CPLM	1.01	2461	372	85
Tcf7l2	type	wound	-0.423161514871635	0.28041984376635	0.131419989471408	0.239319254919773	CPLM	1.01	2461	734	70
Tmem39a	type	wound	0.431042782105663	0.285796735706097	0.131628098653422	0.239398604425911	CPLM	1.01	2461	350	86
Mrc2	type	wound	0.272713858145979	0.1811118204042	0.132253087861801	0.240235009786418	CPLM	1.01	2461	909	63
Oxct1	type	wound	0.32142521712614	0.214783267037198	0.134649246022805	0.244132224457968	CPLM	1.01	2461	664	73
Tsc22d1	type	wound	-0.532820817418443	0.356119938304964	0.134734141745532	0.244132224457968	CPLM	1.01	2461	503	80
Adamtsl5	type	wound	-0.391699190846267	0.262208849951646	0.135344624356346	0.244933368704582	CPLM	1.01	2461	825	66
Txlna	type	wound	-1.14468832192355	0.76787961218447	0.136165050834955	0.246111986291752	CPLM	1.01	2461	247	90
Myo9b	type	wound	0.402429594813064	0.270208184457619	0.13652830288805	0.246442738099097	CPLM	1.01	2461	367	85
Riok3	type	wound	0.444431064581587	0.298530398400168	0.13668679700754	0.246442738099097	CPLM	1.01	2461	301	88
Ntn1	type	wound	-0.46758917985306	0.314328634579331	0.136989746698408	0.246683269116564	CPLM	1.01	2461	603	75
Slc12a4	type	wound	-0.875453211329869	0.588960416741841	0.137291473016966	0.246921005240649	CPLM	1.01	2461	276	89
Gpr107	type	wound	0.392045756077203	0.265473744253032	0.139863233714468	0.250926023495131	CPLM	1.01	2461	396	84
Nin	type	wound	-0.625510845762767	0.423399814807616	0.139709185164622	0.250926023495131	CPLM	1.01	2461	407	83
Chd2	type	wound	-0.390212077342777	0.264430970244232	0.140161318195222	0.251151130509911	CPLM	1.01	2461	773	69
Zfp521	type	wound	-0.494777649290243	0.335950146446478	0.140940762277354	0.252237157581242	CPLM	1.01	2461	590	76
Ar	type	wound	-0.344133069169116	0.234021649833083	0.141549431391789	0.253015261271565	CPLM	1.01	2461	890	64
Arl15	type	wound	-0.30502650952782	0.207670614286629	0.142015070025927	0.253493230307818	CPLM	1.01	2461	946	62
Rnf216	type	wound	0.340790420017256	0.232107145455047	0.142165275554075	0.253493230307818	CPLM	1.01	2461	555	77
Arhgap35	type	wound	0.429975341772573	0.294107495600213	0.143878137160326	0.25623340216435	CPLM	1.01	2461	316	87
Hpcal1	type	wound	-0.420748003033434	0.288756459772705	0.145215537596676	0.258299030810714	CPLM	1.01	2461	649	74
Raph1	type	wound	-0.866208294002514	0.597992186680679	0.147596999096531	0.261894675226162	CPLM	1.01	2461	264	89
Elf2	type	wound	-0.461893452200276	0.318804431027697	0.147512541803616	0.261894675226162	CPLM	1.01	2461	616	75
Rarg	type	wound	-0.683512059560447	0.472309860641697	0.147977138562381	0.262249374675109	CPLM	1.01	2461	366	85
Boc	type	wound	0.359456342309207	0.248547932439116	0.148241424958572	0.262350444852401	CPLM	1.01	2461	480	80
Itsn2	type	wound	0.346012613074736	0.239524791408157	0.148703428538028	0.262350444852401	CPLM	1.01	2461	512	79
Senp5	type	wound	0.423318217622365	0.293076569494288	0.148755406875073	0.262350444852401	CPLM	1.01	2461	311	87
Efemp1	type	wound	-0.49996544251784	0.345936823641909	0.148514896388087	0.262350444852401	CPLM	1.01	2461	498	80
Kdm4c	type	wound	0.371423158289738	0.257315704738329	0.149020246847774	0.262499345234275	CPLM	1.01	2461	430	83
Lpp	type	wound	-0.230618968491968	0.160292496743287	0.150351923441858	0.264396668852639	CPLM	1.01	2461	1225	50
Tbc1d9b	type	wound	-0.540867617130605	0.37603223796994	0.150460784749131	0.264396668852639	CPLM	1.01	2461	473	81
Exoc4	type	wound	0.202637493951503	0.141399698388993	0.151961261509678	0.266711261153899	CPLM	1.01	2461	1296	47
Hoxc8	type	wound	-0.914708704331321	0.639113785194183	0.152495917750562	0.26732718111695	CPLM	1.01	2461	285	88
Klhl29	type	wound	-0.308045553038009	0.215861624819494	0.153692149869624	0.269099973598439	CPLM	1.01	2461	994	60
Slc44a1	type	wound	-0.433101842494323	0.304334946286273	0.154831374018607	0.270768809131098	CPLM	1.01	2461	593	76
Ehbp1	type	wound	0.190789233687926	0.134290519602833	0.15552494764484	0.271655220676161	CPLM	1.01	2461	1283	48
Ambra1	type	wound	0.29821292892493	0.210160807666548	0.156033045325014	0.27188991730287	CPLM	1.01	2461	639	74
Pou2f1	type	wound	0.40317419279755	0.284035744950931	0.155894968291136	0.27188991730287	CPLM	1.01	2461	354	86
Sned1	type	wound	-0.553289387168588	0.390142648263279	0.156267261994142	0.271972327992196	CPLM	1.01	2461	461	81
Abi1	type	wound	-0.412844430478847	0.291376590613261	0.156645927687264	0.272305644904384	CPLM	1.01	2461	659	73
Ncam2	type	wound	0.387016537699076	0.273825164724878	0.15767324892619	0.273438113453644	CPLM	1.298	2461	447	82
Smg7	type	wound	-0.836152308120394	0.591466450958323	0.157578480226424	0.273438113453644	CPLM	1.01	2461	256	90
Mid1	type	wound	0.283565398285626	0.200959005829437	0.158353155167258	0.274290286629	CPLM	1.01	2461	759	69
Fam193b	type	wound	-0.65762723436401	0.467523264094472	0.159666678313485	0.276236643217742	CPLM	1.01	2461	424	83
Scara5	type	wound	-0.304084482294188	0.216298547652562	0.159893405446945	0.276300362144067	CPLM	1.01	2461	961	61
Wasf2	type	wound	-0.449234472168118	0.320064980005882	0.160572392378357	0.276816150367902	CPLM	1.01	2461	550	78
Tulp4	type	wound	-0.403317176844233	0.287257927671632	0.160437826519082	0.276816150367902	CPLM	1.01	2461	649	74
Xrcc4	type	wound	0.450993476116704	0.322053758080105	0.161529590040462	0.278136749714642	CPLM	1.01	2461	275	89
Map2k1	type	wound	0.466805844174049	0.33398112714754	0.162328868788634	0.279182628944991	CPLM	1.01	2461	288	88
Cfdp1	type	wound	0.417650156845981	0.300972792926711	0.165364053091218	0.284066938899318	CPLM	1.01	2461	320	87
Ell2	type	wound	-0.448625315943405	0.324608437694351	0.167081664476092	0.286679035156503	CPLM	1.01	2461	545	78
Tbc1d5	type	wound	0.249897414695736	0.181159648323677	0.167887032008599	0.28768270675398	CPLM	1.01	2461	841	66
Kidins220	type	wound	-0.477867247749869	0.346565872999209	0.168062062364868	0.28768270675398	CPLM	1.01	2461	504	80
Sult5a1	type	wound	-0.689402840287891	0.502745864964467	0.170414364658806	0.291024531195495	CPLM	1.01	2461	353	86
Ubp1	type	wound	-0.833992964912545	0.60806466832265	0.170327742845506	0.291024531195495	CPLM	1.01	2461	269	89
Ctdspl	type	wound	0.452748019540229	0.331459744393288	0.172088487542072	0.293538979336125	CPLM	1.01	2461	248	90
Nt5c2	type	wound	-0.447919422692284	0.328247879863067	0.172510975479467	0.293915069464431	CPLM	1.01	2461	486	80
Kat6b	type	wound	0.304736886313559	0.223651173338841	0.173147769116341	0.294654975513773	CPLM	1.01	2461	574	77
H2-K1	type	wound	-0.451186079475535	0.333095635609556	0.175693659481865	0.298638171198731	CPLM	1.01	2461	703	71
Anxa2	type	wound	0.325922184083469	0.240966866539346	0.176320545668385	0.29932758974504	CPLM	1.01	2461	548	78
Tbc1d12	type	wound	0.415784753191058	0.307540961057237	0.176510702406353	0.29932758974504	CPLM	1.01	2461	315	87
Arhgap32	type	wound	0.324175111949161	0.240624612242396	0.178032417319839	0.301556655646526	CPLM	1.01	2461	509	79
Arhgap10	type	wound	-0.257076810739306	0.19099007125267	0.178419543025634	0.301860971049183	CPLM	1.01	2461	1037	58
Hsp90ab1	type	wound	-0.909401919177231	0.67640971140135	0.178925543978081	0.302365466304423	CPLM	1.01	2461	288	88
Myo6	type	wound	-0.421265128417757	0.314193231339263	0.180114568618141	0.303968376296075	CPLM	1.01	2461	564	77
Hdlbp	type	wound	-0.418494487896789	0.312253928747287	0.180291896043651	0.303968376296075	CPLM	1.01	2461	648	74
P2rx4	type	wound	-0.398715216077361	0.298596899617955	0.181903112297098	0.306329893972543	CPLM	1.01	2461	628	74
Atrnl1	type	wound	-0.208813547872516	0.15656309522074	0.182414516525817	0.306835978664813	CPLM	1.01	2461	1346	45
Kdm7a	type	wound	0.362386808600969	0.271910480904191	0.182739608659493	0.307027864433675	CPLM	1.01	2461	386	84
Bicc1	type	wound	-0.300667045910348	0.226516237188905	0.184515102320514	0.309296628889802	CPLM	1.01	2461	826	66
Ncor1	type	wound	-0.336526823515028	0.253416308149463	0.184314436088487	0.309296628889802	CPLM	1.01	2461	717	71
Arhgap20	type	wound	-0.515969651551273	0.389242654695841	0.185104225564363	0.309927098039295	CPLM	1.01	2461	432	82
Dstyk	type	wound	-0.80647328577427	0.612252909975371	0.187886792811501	0.314224463839924	CPLM	1.01	2461	253	90
Cmip	type	wound	0.270947423843341	0.206853841772583	0.190369070937722	0.317645640154113	CPLM	1.01	2461	692	72
Smg1	type	wound	-0.352237276440994	0.268859446945214	0.190278696074446	0.317645640154113	CPLM	1.01	2461	705	71
Gab2	type	wound	0.340418285089976	0.260104932928511	0.190733591212317	0.317889318687195	CPLM	1.01	2461	426	83
Ep400	type	wound	0.388733022287046	0.300059321044226	0.195262311219462	0.324949294897767	CPLM	1.01	2461	337	86
Bcl11b	type	wound	-0.444501722975428	0.343224932371244	0.195416242636114	0.324949294897767	CPLM	1.01	2461	471	81
Fgd4	type	wound	0.352148749080377	0.27300708244523	0.197210600517359	0.327558702914106	CPLM	1.01	2461	358	85
Gpatch2	type	wound	0.41724879219252	0.323881335574358	0.197770850596711	0.32811469511769	CPLM	1.01	2461	276	89
Slc1a5	type	wound	-0.756627978051087	0.587730113656981	0.198085406810183	0.328262262994096	CPLM	1.01	2461	250	90
Pde8a	type	wound	0.34891259981834	0.271247820879277	0.198451083235103	0.328494113887458	CPLM	1.01	2461	381	85
Nrd1	type	wound	0.388283354766024	0.302314347730039	0.199133655150065	0.329249395731073	CPLM	1.01	2461	404	84
Tcf4	type	wound	-0.200958133481177	0.156863502344763	0.200278673450803	0.330391689196053	CPLM	1.01	2461	1354	45
Kdm3b	type	wound	0.400464722756705	0.312468070021436	0.200097492401137	0.330391689196053	CPLM	1.01	2461	292	88
D630045J12Rik	type	wound	0.374029846288781	0.293161435665131	0.202129257561745	0.333066896661765	CPLM	1.01	2461	367	85
Ostf1	type	wound	0.42599759076982	0.334725057434745	0.203252248806306	0.334538486440244	CPLM	1.01	2461	256	90
Smurf2	type	wound	-0.447228274014508	0.353289394444791	0.205669585566299	0.338134742371711	CPLM	1.01	2461	487	80
Nipal2	type	wound	0.414572737955393	0.327975214247159	0.206336628450111	0.338646383338144	CPLM	1.01	2461	300	88
Lrch3	type	wound	0.268405827978968	0.212391536492428	0.2064462831759	0.338646383338144	CPLM	1.01	2461	594	76
Akap12	type	wound	-0.353765109829515	0.280634636494413	0.207576339674999	0.340116637643156	CPLM	1.01	2461	698	72
Gria4	type	wound	0.229859749697574	0.182924703564875	0.209024668709623	0.342104491532622	CPLM	1.148	2461	922	63
Capn2	type	wound	-0.543299306310806	0.432831382532282	0.209517593133391	0.342525952819195	CPLM	1.01	2461	384	84
Pak2	type	wound	0.374737882235412	0.300272734958763	0.212152916861876	0.346444998915858	CPLM	1.01	2461	313	87
Ppfibp1	type	wound	-0.437816403069359	0.352368740884242	0.214172452789915	0.348959595531161	CPLM	1.01	2461	452	82
Bdp1	type	wound	-0.669828614639196	0.539098083697892	0.214171129896867	0.348959595531161	CPLM	1.01	2461	292	88
Birc3	type	wound	0.338607260924939	0.27273056989157	0.214522917256416	0.349139647212623	CPLM	1.01	2461	401	84
